163100,Palinuro,,1,40.017,15.283, 185
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code)
01/02/2005,22:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,8,E,8,6,E,8,12.2,E,8,7.5,E,8,73,E,8,994,E,8,290,E,8,1.0,E,8,-9990,0,0,-9990,0,0,1.565,E,8,0.072,E,8,0.20,E,8,0,-9990,0,0
01/02/2005,23:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,8,E,8,6,E,8,11.9,E,8,6.9,E,8,71,E,8,994,E,8,267,E,8,0.6,E,8,-9990,0,0,-9990,0,0,1.501,E,8,0.072,E,8,0.20,E,8,0,-9990,0,0
01/02/2005,24:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,8,E,8,6,E,8,11.5,E,8,7.6,E,8,76,E,8,994,E,8,323,E,8,0.4,E,8,-9990,0,0,-9990,0,0,1.574,E,8,0.072,E,8,0.20,E,8,0,-9990,0,0
01/03/2005,01:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,8,E,8,6,E,8,11.3,E,8,7.8,E,8,79,E,8,994,E,8,299,E,8,0.2,E,8,-9990,0,0,-9990,0,0,1.598,E,8,0.069,E,8,0.20,E,8,0,-9990,0,0
01/03/2005,02:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,8,E,8,7,E,8,11.2,E,8,7.9,E,8,80,E,8,994,E,8,305,E,8,0.2,E,8,-9990,0,0,-9990,0,0,1.613,E,8,0.069,E,8,0.20,E,8,0,-9990,0,0
01/03/2005,03:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,8,E,8,6,E,8,11.0,E,8,7.2,E,8,77,E,8,994,E,8,302,E,8,0.5,E,8,-9990,0,0,-9990,0,0,1.532,E,8,0.069,E,8,0.20,E,8,0,-9990,0,0
01/03/2005,04:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,8,E,8,6,E,8,11.0,E,8,7.4,E,8,79,E,8,994,E,8,306,E,8,0.3,E,8,-9990,0,0,-9990,0,0,1.558,E,8,0.069,E,8,0.20,E,8,0,-9990,0,0
01/03/2005,05:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,8,E,8,6,E,8,10.9,E,8,7.5,E,8,80,E,8,994,E,8,309,E,8,0.4,E,8,-9990,0,0,-9990,0,0,1.570,E,8,0.069,E,8,0.20,E,8,0,-9990,0,0
01/03/2005,06:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,8,E,8,7,E,8,10.9,E,8,7.9,E,8,82,E,8,994,E,8,306,E,8,0.3,E,8,-9990,0,0,-9990,0,0,1.613,E,8,0.069,E,8,0.20,E,8,0,-9990,0,0
01/03/2005,07:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,8,E,8,7,E,8,10.8,E,8,9.1,E,8,89,E,8,994,E,8,308,E,8,0.4,E,8,-9990,0,0,-9990,0,0,1.754,E,8,0.069,E,8,0.20,E,8,0,-9990,0,0
01/03/2005,08:00,38,394,5,3,10,0,3,20,5,3,10,622,3,10,10,3,20,621,3,10,-9990,0,0,8,E,8,7,E,8,11.0,E,8,9.1,E,8,88,E,8,994,E,8,300,E,8,0.5,E,8,-9990,0,0,-9990,0,0,1.748,E,8,0.069,E,8,0.20,E,8,0,-9990,0,0
01/03/2005,09:00,244,1412,95,3,10,212,3,20,58,3,10,10080,3,10,8786,3,20,8562,3,10,-9990,0,0,8,E,8,7,E,8,12.0,E,8,9.0,E,8,82,E,8,994,E,8,306,E,8,0.6,E,8,-9990,0,0,-9990,0,0,1.748,E,8,0.069,E,8,0.20,E,8,0,-9990,0,0
01/03/2005,10:00,430,1412,241,3,10,485,3,20,93,3,10,25922,3,10,39899,3,20,13773,3,10,-9990,0,0,4,E,8,3,E,8,13.5,E,8,8.9,E,8,74,E,8,994,E,8,282,E,8,0.7,E,8,-9990,0,0,-9990,0,0,1.732,E,8,0.069,E,8,0.20,E,8,0,-9990,0,0
01/03/2005,11:00,563,1412,289,3,10,319,3,20,162,3,10,31090,3,10,27823,3,20,20004,3,10,-9990,0,0,8,E,8,6,E,8,14.5,E,8,7.7,E,8,63,E,8,994,E,8,283,E,8,1.4,E,8,-9990,0,0,-9990,0,0,1.591,E,8,0.069,E,8,0.20,E,8,0,-9990,0,0
01/03/2005,12:00,633,1412,360,3,10,461,3,20,154,3,10,38616,3,10,36712,3,20,22160,3,10,-9990,0,0,5,E,8,4,E,8,15.5,E,8,7.6,E,8,59,E,8,994,E,8,295,E,8,1.4,E,8,-9990,0,0,-9990,0,0,1.583,E,8,0.069,E,8,0.20,E,8,0,-9990,0,0
01/03/2005,13:00,636,1412,398,3,10,604,3,20,126,3,10,42056,3,10,53294,3,20,18050,3,10,-9990,0,0,4,E,8,3,E,8,16.3,E,8,7.7,E,8,57,E,8,993,E,8,315,E,8,1.6,E,8,-9990,0,0,-9990,0,0,1.592,E,8,0.069,E,8,0.20,E,8,0,-9990,0,0
01/03/2005,14:00,572,1412,343,3,10,521,3,20,132,3,10,36821,3,10,43438,3,20,19234,3,10,-9990,0,0,5,E,8,4,E,8,16.7,E,8,8.2,E,8,57,E,8,994,E,8,239,E,8,1.4,E,8,-9990,0,0,-9990,0,0,1.648,E,8,0.069,E,8,0.20,E,8,0,-9990,0,0
01/03/2005,15:00,444,1412,324,3,10,699,3,20,104,3,10,33602,3,10,59151,3,20,14987,3,10,-9990,0,0,3,E,8,2,E,8,16.9,E,8,8.0,E,8,55,E,8,994,E,8,325,E,8,1.0,E,8,-9990,0,0,-9990,0,0,1.619,E,8,0.069,E,8,0.20,E,8,0,-9990,0,0
01/03/2005,16:00,263,1412,138,3,10,291,3,20,84,3,10,14470,3,10,21571,3,20,10457,3,10,-9990,0,0,8,E,8,6,E,8,16.5,E,8,7.0,E,8,53,E,8,994,E,8,294,E,8,1.4,E,8,-9990,0,0,-9990,0,0,1.511,E,8,0.069,E,8,0.20,E,8,0,-9990,0,0
01/03/2005,17:00,50,458,8,3,10,0,3,20,8,3,10,953,3,10,6,3,20,952,3,10,-9990,0,0,8,E,8,6,E,8,15.6,E,8,7.0,E,8,56,E,8,994,E,8,322,E,8,2.3,E,8,-9990,0,0,-9990,0,0,1.511,E,8,0.069,E,8,0.20,E,8,0,-9990,0,0
01/03/2005,18:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,8,E,8,6,E,8,15.0,E,8,7.3,E,8,60,E,8,994,E,8,294,E,8,3.9,E,8,-9990,0,0,-9990,0,0,1.548,E,8,0.069,E,8,0.20,E,8,0,-9990,0,0
01/03/2005,19:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,8,E,8,6,E,8,14.5,E,8,7.9,E,8,65,E,8,994,E,8,30,E,8,3.9,E,8,-9990,0,0,-9990,0,0,1.616,E,8,0.069,E,8,0.20,E,8,0,-9990,0,0
01/03/2005,20:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,8,E,8,6,E,8,13.9,E,8,7.5,E,8,65,E,8,994,E,8,67,E,8,2.6,E,8,-9990,0,0,-9990,0,0,1.563,E,8,0.069,E,8,0.20,E,8,0,-9990,0,0
01/03/2005,21:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,6,E,8,5,E,8,13.4,E,8,7.8,E,8,69,E,8,994,E,8,194,E,8,2.7,E,8,-9990,0,0,-9990,0,0,1.607,E,8,0.069,E,8,0.20,E,8,0,-9990,0,0
01/03/2005,22:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,6,E,8,5,E,8,12.8,E,8,8.1,E,8,73,E,8,994,E,8,178,E,8,3.3,E,8,-9990,0,0,-9990,0,0,1.637,E,8,0.069,E,8,0.20,E,8,0,-9990,0,0
01/03/2005,23:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,6,E,8,5,E,8,12.3,E,8,8.2,E,8,76,E,8,995,E,8,85,E,8,2.8,E,8,-9990,0,0,-9990,0,0,1.646,E,8,0.069,E,8,0.20,E,8,0,-9990,0,0
01/03/2005,24:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,6,E,8,5,E,8,11.7,E,8,8.2,E,8,79,E,8,995,E,8,115,E,8,3.1,E,8,-9990,0,0,-9990,0,0,1.642,E,8,0.069,E,8,0.20,E,8,0,-9990,0,0
01/04/2005,01:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,6,E,8,5,E,8,11.0,E,8,7.5,E,8,78,E,8,995,E,8,143,E,8,2.4,E,8,-9990,0,0,-9990,0,0,1.563,E,8,0.071,E,8,0.20,E,8,0,-9990,0,0
01/04/2005,02:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,6,E,8,6,E,8,10.3,E,8,7.1,E,8,81,E,8,995,E,8,195,E,8,2.4,E,8,-9990,0,0,-9990,0,0,1.529,E,8,0.071,E,8,0.20,E,8,0,-9990,0,0
